5.43	0.20	9.70	0.23	0.51	0.02
5.28	0.19	9.76	0.23	0.10	0.02
4.83	0.17	10.63	0.25	0.50	0.02
6.02	0.22	9.60	0.23	0.51	0.03
5.06	0.16	10.85	0.22	0.54	0.02
4.73	0.16	11.52	0.25	0.24	0.02
5.04	0.16	11.14	0.24	0.19	0.02
5.31	0.17	11.50	0.25	0.51	0.03
5.07	0.18	10.47	0.24	0.48	0.02
5.47	0.18	10.82	0.23	0.52	0.03
5.20	0.16	10.90	0.22	0.31	0.02
5.06	0.16	11.36	0.23	0.43	0.03
4.94	0.18	10.84	0.26	0.46	0.02
5.33	0.19	10.25	0.24	0.37	0.03
4.87	0.19	9.94	0.26	0.30	0.02
5.32	0.17	10.37	0.22	0.38	0.02
5.38	0.16	11.13	0.22	0.36	0.02
4.99	0.15	11.12	0.21	0.33	0.02
5.62	0.20	10.35	0.24	0.56	0.03
5.10	0.17	10.71	0.23	0.09	0.02
5.46	0.18	9.85	0.21	-0.02	0.01
5.03	0.17	10.58	0.24	0.10	0.02
5.41	0.17	11.58	0.24	0.45	0.02
5.34	0.19	10.24	0.24	0.48	0.02
5.13	0.17	10.42	0.23	0.31	0.02
4.75	0.17	10.48	0.24	0.41	0.02
5.73	0.16	10.38	0.19	0.36	0.02
6.72	0.21	9.35	0.19	0.33	0.02
5.28	0.17	10.52	0.23	0.18	0.02
5.34	0.18	10.57	0.24	0.60	0.02
5.22	0.17	10.17	0.22	0.19	0.02
5.17	0.17	10.89	0.23	0.14	0.02
5.38	0.20	10.44	0.25	0.58	0.03
5.33	0.18	10.55	0.23	0.88	0.03
5.01	0.17	10.74	0.24	0.63	0.03
5.80	0.17	11.01	0.22	0.44	0.02
5.44	0.20	10.38	0.25	0.67	0.03
5.64	0.18	10.62	0.23	0.40	0.02
5.47	0.07	30.47	0.24	1.44	0.03
5.67	0.17	10.62	0.21	0.35	0.02
5.25	0.18	9.72	0.22	0.00	0.02
5.47	0.18	10.03	0.21	0.63	0.02
4.79	0.15	11.15	0.23	0.12	0.02
5.74	0.20	10.48	0.23	0.60	0.03
5.12	0.18	9.89	0.23	0.21	0.02
5.53	0.19	9.39	0.21	0.39	0.02
4.73	0.16	10.14	0.23	0.12	0.02
5.31	0.17	10.65	0.23	0.28	0.02
5.29	0.16	10.21	0.20	0.21	0.02
5.99	0.19	10.81	0.23	0.32	0.02
4.29	0.41	10.14	0.64	0.51	0.04
4.86	0.15	11.07	0.22	0.07	0.02
4.94	0.18	10.78	0.25	0.63	0.03
5.40	0.16	11.22	0.22	0.73	0.02
5.20	0.09	20.84	0.25	0.23	0.02
5.48	0.12	21.16	0.31	1.11	0.03
5.56	0.20	11.18	0.26	0.68	0.03
5.28	0.20	9.81	0.24	0.50	0.03
5.33	0.21	10.45	0.27	-0.06	0.02
4.93	0.20	10.61	0.28	0.57	0.03
5.48	0.18	9.66	0.22	0.13	0.02
5.29	0.16	11.23	0.23	0.26	0.02
4.92	0.17	10.89	0.24	0.43	0.03
5.13	0.16	10.51	0.22	0.02	0.02
5.36	0.17	10.83	0.23	0.11	0.02
4.96	0.14	11.80	0.22	0.50	0.03
5.69	0.19	9.88	0.21	0.62	0.03
5.23	0.16	10.70	0.22	0.35	0.02
5.17	0.19	10.14	0.24	0.51	0.03
4.90	0.17	10.31	0.24	0.54	0.02
5.39	0.17	10.59	0.22	0.32	0.02
5.57	0.18	10.05	0.22	0.29	0.02
4.68	0.17	10.67	0.26	0.35	0.02
5.33	0.16	11.17	0.22	0.10	0.02
4.97	0.16	10.67	0.22	0.26	0.02
5.39	0.18	9.77	0.22	0.00	0.01
5.40	0.17	11.17	0.23	0.53	0.03
5.21	0.18	9.43	0.22	0.05	0.02
5.17	0.17	10.88	0.23	0.39	0.02
4.83	0.16	11.13	0.24	0.13	0.02
5.23	0.19	10.90	0.26	0.55	0.03
5.52	0.20	10.34	0.24	0.60	0.03
5.55	0.19	10.50	0.24	0.40	0.02
5.19	0.16	10.08	0.21	0.07	0.02
5.76	0.20	9.96	0.23	-0.01	0.02
5.37	0.17	10.66	0.23	0.09	0.02
5.09	0.15	10.48	0.21	0.16	0.02
5.29	0.16	10.13	0.20	0.06	0.01
4.94	0.16	11.04	0.24	0.33	0.02
5.03	0.18	9.70	0.23	0.20	0.02
5.47	0.18	10.56	0.23	0.39	0.02
5.38	0.17	10.84	0.23	0.00	0.02
5.52	0.19	10.76	0.24	0.53	0.03
5.01	0.16	10.68	0.23	0.25	0.02
5.31	0.17	10.99	0.23	0.06	0.02
5.34	0.19	9.83	0.23	0.62	0.03
5.09	0.19	10.45	0.25	0.56	0.03
5.37	0.17	10.57	0.22	0.03	0.02
5.45	0.18	10.76	0.23	0.49	0.02
5.23	0.16	10.89	0.23	0.03	0.02
5.23	0.18	10.69	0.23	0.53	0.03
4.81	0.16	11.15	0.25	0.04	0.02
4.75	0.16	10.76	0.24	0.35	0.02
5.52	0.09	21.20	0.23	0.68	0.02
5.23	0.19	11.14	0.27	0.59	0.03
4.96	0.19	9.75	0.24	0.19	0.02
5.18	0.18	10.65	0.24	0.28	0.02
5.06	0.16	9.91	0.21	0.29	0.02
5.12	0.16	11.09	0.23	0.15	0.02
5.38	0.19	9.83	0.23	0.68	0.03
4.93	0.17	10.68	0.24	0.08	0.02
5.59	0.16	10.33	0.20	0.35	0.02
5.65	0.21	10.47	0.25	0.62	0.04
5.21	0.16	10.85	0.23	0.07	0.02
4.99	0.18	9.91	0.23	0.25	0.02
5.82	0.17	10.77	0.21	-0.00	0.02
5.63	0.18	10.72	0.23	0.39	0.02
5.20	0.16	11.45	0.23	0.26	0.02
5.01	0.19	10.79	0.27	0.53	0.03
5.72	0.22	10.16	0.26	0.59	0.03
5.27	0.18	9.79	0.22	0.19	0.02
5.13	0.17	10.00	0.22	0.19	0.02
5.47	0.19	9.94	0.23	0.23	0.02
5.05	0.16	11.06	0.23	0.14	0.02
5.67	0.18	10.15	0.22	0.34	0.02
5.24	0.17	10.99	0.24	0.82	0.02
5.18	0.15	11.82	0.22	0.09	0.02
5.46	0.20	9.44	0.23	0.29	0.02
5.36	0.17	10.46	0.22	0.21	0.02
5.04	0.18	10.58	0.25	0.47	0.02
4.69	0.17	11.29	0.26	0.62	0.03
5.09	0.17	11.05	0.25	0.31	0.02
4.86	0.15	10.96	0.22	0.18	0.02
5.89	0.20	10.44	0.23	0.44	0.02
5.73	0.19	10.24	0.22	0.49	0.02
5.01	0.16	11.14	0.23	0.18	0.02
5.47	0.18	10.26	0.22	0.41	0.02
5.37	0.17	10.52	0.22	0.56	0.02
5.25	0.17	10.25	0.23	0.03	0.02
5.36	0.17	10.01	0.22	0.20	0.02
5.32	0.19	10.91	0.26	0.56	0.03
5.22	0.16	10.91	0.22	0.27	0.02
5.51	0.18	10.25	0.21	0.52	0.02
5.32	0.21	9.73	0.25	0.37	0.02
5.51	0.17	10.77	0.22	0.41	0.02
5.74	0.18	11.00	0.22	0.39	0.02
5.30	0.17	10.30	0.23	0.19	0.02
5.63	0.16	10.84	0.21	0.02	0.01
5.34	0.10	20.73	0.26	0.07	0.02
5.29	0.16	10.89	0.23	-0.02	0.02
5.54	0.17	11.07	0.23	0.29	0.02
5.10	0.17	11.06	0.25	0.55	0.03
5.49	0.17	10.05	0.21	0.16	0.02
5.36	0.18	9.23	0.21	0.11	0.02
4.66	0.15	10.87	0.24	0.18	0.02
4.77	0.15	11.24	0.24	0.45	0.02
5.29	0.17	10.45	0.22	0.27	0.02
5.50	0.18	9.98	0.21	0.35	0.02
4.56	0.15	11.01	0.25	0.44	0.02
4.86	0.19	10.25	0.26	0.64	0.03
5.35	0.17	10.12	0.21	0.25	0.02
5.99	0.23	9.50	0.25	0.16	0.02
5.08	0.15	10.73	0.21	0.15	0.02
5.47	0.18	10.38	0.23	0.04	0.02
5.42	0.20	10.62	0.25	0.65	0.03
5.80	0.17	10.52	0.20	0.08	0.02
5.26	0.16	11.03	0.22	0.43	0.02
4.86	0.15	11.45	0.23	0.18	0.02
5.52	0.10	21.38	0.25	1.02	0.03
4.97	0.17	10.81	0.24	0.45	0.02
5.83	0.13	16.36	0.23	1.04	0.03
5.18	0.20	9.84	0.25	0.47	0.03
5.14	0.16	10.93	0.22	0.02	0.02
5.06	0.16	10.83	0.23	0.09	0.02
5.57	0.19	10.49	0.24	0.14	0.02
5.75	0.17	10.86	0.22	0.01	0.02
5.23	0.19	10.62	0.25	0.62	0.03
5.59	0.17	9.65	0.19	0.02	0.01
5.21	0.16	11.31	0.23	0.06	0.02
5.27	0.17	10.91	0.23	0.19	0.02
5.58	0.19	9.65	0.22	0.27	0.02
5.12	0.08	22.26	0.24	0.09	0.02
5.03	0.16	11.28	0.23	0.13	0.02
4.97	0.17	10.26	0.23	0.37	0.02
5.27	0.17	9.66	0.21	0.45	0.02
4.93	0.17	11.64	0.26	0.69	0.03
5.65	0.17	10.58	0.21	0.50	0.03
5.16	0.17	10.06	0.22	0.13	0.02
5.54	0.17	10.41	0.21	0.33	0.02
5.12	0.17	10.69	0.23	0.60	0.03
5.42	0.17	9.61	0.20	0.42	0.02
5.57	0.21	9.73	0.24	0.25	0.02
5.31	0.22	10.14	0.27	0.52	0.03
5.19	0.17	11.43	0.25	0.41	0.02
5.19	0.16	10.11	0.21	0.38	0.02
5.87	0.21	9.95	0.23	0.51	0.03
4.86	0.17	10.88	0.25	0.52	0.02
5.75	0.19	9.90	0.21	0.53	0.03
5.12	0.09	20.66	0.24	1.18	0.03
5.48	0.11	21.02	0.27	1.09	0.03
5.28	0.16	10.69	0.22	0.06	0.02
5.25	0.16	11.19	0.23	0.35	0.02
5.14	0.17	9.86	0.21	0.12	0.02
5.43	0.16	10.37	0.21	0.15	0.02
4.88	0.18	9.74	0.25	0.20	0.02
5.33	0.17	10.14	0.22	0.21	0.02
5.01	0.18	10.42	0.24	0.54	0.02
5.21	0.17	10.08	0.22	0.07	0.02
6.65	0.26	9.73	0.24	0.67	0.04
5.54	0.18	10.67	0.23	0.02	0.02
5.56	0.20	9.38	0.23	0.23	0.02
4.96	0.19	10.52	0.26	0.63	0.03
5.79	0.19	10.68	0.24	0.15	0.02
5.20	0.18	10.06	0.24	0.41	0.02
5.27	0.16	10.93	0.22	0.07	0.02
5.29	0.18	10.42	0.23	0.26	0.02
4.97	0.16	10.79	0.23	0.34	0.02
5.75	0.19	10.44	0.23	0.15	0.02
5.76	0.17	10.52	0.20	0.26	0.02
5.20	0.19	10.14	0.24	0.33	0.02
5.00	0.14	11.09	0.21	0.06	0.01
5.20	0.18	10.51	0.24	0.38	0.02
5.76	0.19	10.56	0.24	0.06	0.02
4.69	0.15	10.76	0.23	0.06	0.02
4.90	0.15	10.93	0.23	0.05	0.02
5.32	0.16	10.87	0.20	0.57	0.03
5.24	0.17	9.97	0.22	0.00	0.02
4.68	0.13	12.23	0.23	0.00	0.02
4.79	0.17	10.78	0.25	0.29	0.02
5.16	0.19	9.93	0.24	0.45	0.02
5.37	0.16	10.41	0.21	0.14	0.02
5.07	0.16	10.71	0.22	0.33	0.02
4.92	0.16	10.58	0.22	0.33	0.02
5.46	0.18	10.39	0.23	0.69	0.03
4.89	0.17	11.58	0.26	0.48	0.03
5.54	0.17	10.35	0.21	0.46	0.02
5.37	0.15	11.77	0.22	0.01	0.02
5.01	0.16	10.10	0.22	0.07	0.01
5.56	0.18	10.42	0.22	0.66	0.02
5.12	0.17	10.65	0.22	0.60	0.03
5.80	0.21	9.17	0.21	0.68	0.03
5.05	0.18	9.18	0.22	-0.01	0.01
5.25	0.17	10.13	0.22	0.15	0.02
5.36	0.18	10.74	0.24	0.11	0.02
5.82	0.20	9.96	0.23	0.65	0.03
5.15	0.17	10.93	0.24	0.59	0.02
5.66	0.18	10.66	0.23	0.41	0.02
5.36	0.18	10.46	0.23	0.01	0.02
5.12	0.16	11.06	0.23	0.20	0.02
5.74	0.17	10.64	0.21	0.30	0.02
5.83	0.19	10.75	0.23	0.43	0.02
5.35	0.19	10.39	0.24	0.67	0.03
5.09	0.18	10.30	0.24	0.44	0.02
5.63	0.17	10.13	0.20	0.47	0.03
4.83	0.15	11.02	0.22	0.22	0.02
5.40	0.18	10.57	0.23	0.33	0.02
5.08	0.17	9.89	0.22	0.58	0.02
5.63	0.17	10.21	0.21	0.15	0.02
5.78	0.19	10.32	0.22	0.73	0.03
5.09	0.16	10.89	0.23	0.28	0.02
5.20	0.17	10.60	0.23	0.06	0.02
5.59	0.18	10.57	0.23	0.44	0.02
5.46	0.18	11.18	0.24	0.58	0.03
5.29	0.16	11.07	0.22	0.07	0.02
5.62	0.20	9.54	0.22	0.44	0.03
5.50	0.19	10.17	0.23	0.27	0.02
5.70	0.19	9.86	0.22	0.10	0.02
5.59	0.16	10.94	0.21	0.05	0.01
4.93	0.16	11.37	0.25	0.10	0.02
5.09	0.16	11.25	0.24	0.64	0.03
4.66	0.15	11.43	0.24	0.22	0.02
4.99	0.17	9.70	0.23	0.27	0.02
5.22	0.16	10.41	0.22	0.03	0.02
5.40	0.16	11.50	0.22	0.26	0.02
4.97	0.15	10.47	0.22	0.32	0.02
5.36	0.18	10.22	0.22	0.74	0.03
5.62	0.22	9.95	0.26	0.19	0.02
5.45	0.17	10.74	0.22	0.21	0.02
5.51	0.21	9.96	0.25	0.48	0.03
5.18	0.16	11.01	0.22	0.56	0.03
5.47	0.17	10.11	0.21	0.53	0.02
4.74	0.17	10.11	0.24	0.17	0.02
5.38	0.10	21.28	0.25	0.84	0.02
5.06	0.16	10.52	0.22	0.57	0.02
5.33	0.17	10.22	0.22	0.35	0.02
4.87	0.19	9.46	0.24	0.45	0.02
5.43	0.17	10.79	0.23	0.11	0.02
5.10	0.14	10.64	0.20	0.11	0.01
4.70	0.14	11.88	0.24	0.13	0.02
5.59	0.20	10.34	0.24	0.57	0.03
6.26	0.21	9.91	0.21	0.46	0.03
5.00	0.16	10.12	0.22	0.10	0.02
4.84	0.16	11.49	0.25	-0.01	0.02
5.14	0.15	11.48	0.22	0.08	0.02
5.57	0.18	9.88	0.22	0.21	0.02
5.95	0.18	10.46	0.21	0.08	0.02
5.18	0.18	11.08	0.24	0.54	0.03
5.61	0.19	10.16	0.23	0.19	0.02
5.20	0.19	10.94	0.26	0.40	0.02
5.11	0.18	10.80	0.25	0.21	0.02
5.34	0.16	11.44	0.23	0.16	0.02
5.48	0.19	10.41	0.24	0.30	0.02
4.84	0.16	11.21	0.25	0.27	0.02
5.65	0.17	10.19	0.20	0.54	0.02
5.08	0.17	10.35	0.24	0.08	0.02
4.80	0.17	10.75	0.25	0.29	0.02
4.81	0.15	12.10	0.25	0.47	0.03
4.78	0.41	11.36	0.65	0.39	0.04
5.24	0.19	10.88	0.25	0.58	0.03
5.15	0.18	9.62	0.22	0.55	0.03
5.15	0.16	10.77	0.23	0.19	0.02
5.28	0.09	22.17	0.24	0.65	0.02
5.19	0.09	20.82	0.25	0.05	0.02
5.18	0.18	10.64	0.24	0.70	0.03
5.42	0.08	22.88	0.22	0.07	0.02
5.33	0.16	11.17	0.22	0.28	0.02
4.84	0.16	11.48	0.25	0.52	0.02
5.35	0.18	10.65	0.24	0.21	0.02
5.45	0.18	10.88	0.23	0.35	0.02
5.20	0.15	10.85	0.22	0.00	0.01
5.58	0.19	10.14	0.22	0.45	0.02
5.17	0.18	11.13	0.26	0.02	0.02
5.47	0.20	10.00	0.24	0.31	0.02
4.79	0.15	10.73	0.22	0.07	0.02
5.47	0.17	10.36	0.22	0.44	0.02
4.94	0.16	10.99	0.23	0.25	0.02
5.11	0.15	11.50	0.23	0.42	0.02
5.26	0.16	11.26	0.23	0.08	0.02
5.23	0.19	10.08	0.24	0.50	0.02
6.05	0.16	11.07	0.20	0.13	0.02
5.64	0.19	10.32	0.23	0.43	0.02
5.37	0.17	9.90	0.21	0.05	0.02
5.35	0.17	9.80	0.21	0.16	0.02
5.09	0.19	9.94	0.25	0.54	0.03
5.46	0.18	9.79	0.22	0.30	0.02
5.13	0.17	10.03	0.23	0.21	0.02
5.44	0.17	10.30	0.21	0.05	0.02
6.05	0.20	10.01	0.21	0.52	0.03
5.37	0.16	10.61	0.21	0.32	0.02
5.15	0.15	11.41	0.23	0.04	0.02
5.48	0.19	10.44	0.23	0.54	0.03
5.42	0.17	10.41	0.22	0.11	0.02
5.19	0.17	10.88	0.24	0.42	0.02
5.24	0.15	10.67	0.21	0.10	0.02
5.50	0.18	9.56	0.21	0.12	0.02
5.44	0.18	10.00	0.22	0.13	0.02
4.80	0.15	11.20	0.24	0.20	0.02
5.30	0.21	10.23	0.26	0.63	0.03
5.92	0.18	11.20	0.23	0.09	0.02
5.85	0.24	7.94	0.22	0.24	0.02
5.68	0.18	10.02	0.21	0.29	0.02
5.15	0.16	10.46	0.22	0.41	0.02
5.67	0.19	10.44	0.22	0.51	0.03
5.06	0.17	10.12	0.22	0.56	0.02
5.00	0.14	11.04	0.21	0.32	0.02
5.11	0.17	10.64	0.23	0.27	0.02
5.33	0.09	21.09	0.25	0.77	0.02
5.46	0.18	10.31	0.23	0.37	0.02
4.95	0.48	9.60	0.62	0.18	0.04
5.12	0.17	10.57	0.23	0.64	0.03
5.35	0.16	11.75	0.24	0.07	0.02
4.71	0.15	10.74	0.23	-0.03	0.02
5.45	0.19	9.73	0.22	0.62	0.03
10.22	0.24	20.31	0.32	0.34	0.04
5.25	0.07	30.94	0.26	0.99	0.02
5.33	0.18	10.47	0.23	0.47	0.02
5.26	0.16	10.81	0.22	0.01	0.02
5.62	0.21	10.16	0.25	0.53	0.03
5.26	0.19	9.43	0.23	0.06	0.02
5.10	0.17	10.94	0.24	0.18	0.02
5.37	0.18	10.36	0.23	0.65	0.03
4.45	0.15	10.78	0.24	0.34	0.02
5.18	0.17	10.47	0.23	0.18	0.02
5.34	0.16	10.29	0.21	0.03	0.02
5.20	0.19	10.56	0.26	0.59	0.03
4.72	0.15	10.80	0.23	0.61	0.02
5.69	0.19	10.16	0.22	0.34	0.02
5.11	0.17	10.31	0.22	0.57	0.02
5.23	0.19	9.15	0.23	0.10	0.02
5.40	0.08	21.65	0.22	0.19	0.02
5.07	0.16	11.60	0.24	0.29	0.02
5.31	0.10	20.53	0.26	0.98	0.03
5.12	0.08	22.22	0.24	0.48	0.02
5.54	0.17	10.64	0.22	0.01	0.02
6.01	0.18	9.62	0.20	-0.00	0.01
5.60	0.16	10.99	0.21	0.26	0.02
5.40	0.17	11.21	0.23	0.32	0.02
5.58	0.18	10.35	0.23	0.12	0.02
5.01	0.17	10.14	0.23	0.10	0.02
5.65	0.19	10.34	0.23	0.60	0.03
4.92	0.16	10.88	0.24	0.37	0.02
4.90	0.15	11.15	0.23	0.61	0.02
5.65	0.06	29.72	0.21	0.17	0.02
5.04	0.17	10.96	0.25	0.01	0.02
5.22	0.17	9.93	0.22	0.04	0.02
5.00	0.15	10.78	0.22	0.39	0.02
5.49	0.16	10.59	0.20	0.38	0.02
5.42	0.18	10.20	0.23	0.22	0.02
5.59	0.17	10.61	0.22	0.17	0.02
5.30	0.17	10.17	0.22	0.45	0.02
5.29	0.19	10.38	0.25	0.16	0.02
5.45	0.18	9.97	0.21	0.71	0.03
5.51	0.10	19.59	0.24	0.04	0.02
4.96	0.18	10.80	0.26	0.24	0.02
5.04	0.21	9.57	0.26	0.57	0.03
5.23	0.15	11.31	0.21	0.06	0.02
5.67	0.19	10.36	0.23	0.56	0.03
5.35	0.19	10.76	0.25	0.64	0.03
5.17	0.18	10.05	0.24	0.04	0.02
5.33	0.16	10.54	0.21	0.19	0.02
5.09	0.18	11.00	0.26	0.58	0.03
5.38	0.17	10.87	0.22	0.28	0.02
5.16	0.18	10.13	0.24	0.19	0.02
5.17	0.15	11.49	0.22	0.29	0.02
5.60	0.21	10.26	0.25	0.68	0.03
5.39	0.19	10.60	0.25	0.61	0.03
5.17	0.16	10.33	0.21	0.04	0.01
5.42	0.16	10.95	0.21	0.44	0.02
5.25	0.19	11.06	0.25	0.66	0.03
5.60	0.18	10.40	0.22	0.48	0.02
5.09	0.08	21.93	0.23	0.10	0.02
5.47	0.19	10.11	0.24	0.25	0.02
4.75	0.14	11.49	0.23	0.04	0.02
5.07	0.16	10.88	0.23	0.15	0.02
5.68	0.20	9.96	0.23	0.34	0.02
4.67	0.15	11.29	0.25	-0.03	0.02
5.16	0.16	10.68	0.22	0.29	0.02
5.63	0.10	20.92	0.25	0.80	0.03
5.57	0.17	10.61	0.22	0.05	0.02
5.21	0.08	21.48	0.21	-0.04	0.01
6.01	0.20	10.57	0.23	0.42	0.02
4.99	0.18	10.78	0.25	0.60	0.03
5.50	0.19	10.27	0.24	0.22	0.02
4.97	0.18	10.79	0.25	0.44	0.02
5.46	0.18	10.53	0.24	0.17	0.02
6.39	0.22	9.55	0.21	0.51	0.03
4.68	0.15	10.51	0.23	-0.01	0.01
4.73	0.14	10.66	0.21	0.05	0.01
4.91	0.18	10.24	0.25	0.06	0.02
5.41	0.17	10.49	0.22	0.01	0.02
5.53	0.11	20.04	0.27	0.76	0.03
5.56	0.19	10.08	0.22	0.46	0.02
5.00	0.15	12.14	0.24	0.17	0.02
5.12	0.17	10.83	0.24	0.13	0.02
4.94	0.15	10.74	0.22	0.19	0.02
5.60	0.16	10.63	0.21	-0.01	0.01
5.61	0.19	10.84	0.24	0.36	0.02
5.57	0.19	10.53	0.23	0.53	0.02
5.02	0.20	7.48	0.20	0.03	0.01
4.72	0.13	11.63	0.22	0.20	0.02
5.35	0.17	10.68	0.23	0.43	0.02
5.01	0.16	10.46	0.23	0.04	0.02
5.25	0.19	10.52	0.25	0.51	0.02
5.34	0.17	10.98	0.23	0.40	0.02
5.30	0.17	10.73	0.22	0.45	0.02
5.55	0.17	10.04	0.20	0.09	0.01
5.09	0.15	11.61	0.23	0.34	0.02
5.17	0.17	10.09	0.22	0.10	0.02
5.66	0.20	9.90	0.23	0.37	0.02
4.91	0.15	11.69	0.25	0.12	0.02
4.46	0.14	11.57	0.24	0.10	0.02
5.13	0.09	22.13	0.25	0.29	0.02
5.49	0.17	11.59	0.24	0.38	0.02
5.74	0.18	10.41	0.21	0.18	0.02
4.37	0.15	11.12	0.25	-0.03	0.02
5.27	0.17	10.51	0.23	0.29	0.02
5.82	0.10	21.28	0.24	0.26	0.02
5.23	0.18	11.05	0.25	0.86	0.02
5.26	0.17	10.24	0.22	0.06	0.02
5.64	0.18	9.91	0.21	0.17	0.02
5.11	0.17	9.97	0.22	0.09	0.02
5.07	0.17	10.27	0.23	0.19	0.02
5.58	0.18	10.46	0.22	0.61	0.03
5.08	0.19	10.85	0.26	0.53	0.02
4.68	0.15	10.70	0.23	0.21	0.02
4.93	0.17	11.35	0.26	0.08	0.02
5.44	0.09	19.92	0.22	0.31	0.02
5.19	0.17	10.67	0.23	0.04	0.02
5.00	0.17	10.70	0.25	0.37	0.02
5.19	0.20	9.32	0.24	0.11	0.02
5.29	0.10	20.47	0.26	0.91	0.03
5.07	0.18	10.54	0.25	0.15	0.02
5.19	0.16	11.29	0.23	0.40	0.02
5.14	0.18	11.01	0.24	0.52	0.03
4.69	0.17	10.69	0.25	0.24	0.02
5.56	0.21	10.00	0.25	0.41	0.02
5.13	0.16	11.40	0.24	0.27	0.02
5.37	0.17	10.02	0.21	0.20	0.02
5.07	0.15	11.19	0.22	0.00	0.01
5.58	0.17	10.34	0.22	0.28	0.02
5.42	0.17	10.93	0.21	0.58	0.03
5.22	0.17	11.03	0.24	-0.01	0.02
5.21	0.17	10.41	0.22	0.41	0.02
4.99	0.17	10.59	0.24	0.20	0.02
5.46	0.16	11.23	0.22	0.54	0.03
5.36	0.11	20.87	0.26	1.15	0.04
5.00	0.16	10.92	0.24	0.44	0.02
5.25	0.09	20.79	0.24	0.01	0.02
4.45	0.14	10.66	0.23	0.23	0.02
5.49	0.19	9.21	0.21	0.37	0.02
5.80	0.20	9.74	0.23	0.21	0.02
5.37	0.18	11.00	0.25	0.55	0.03
5.40	0.17	10.48	0.22	0.05	0.02
5.27	0.19	10.91	0.26	0.14	0.02
5.37	0.16	10.64	0.21	0.25	0.02
5.54	0.18	10.07	0.22	0.22	0.02
5.72	0.18	10.48	0.21	0.57	0.03
6.22	0.20	10.41	0.22	0.42	0.03
5.12	0.15	11.21	0.22	0.43	0.02
5.31	0.10	21.10	0.25	0.34	0.02
5.69	0.19	10.15	0.22	0.05	0.02
5.32	0.16	10.61	0.21	0.18	0.02
5.34	0.17	10.83	0.23	0.33	0.02
5.11	0.16	10.88	0.23	0.22	0.02
5.34	0.15	10.61	0.20	0.26	0.02
5.23	0.18	10.68	0.25	0.41	0.02
4.59	0.16	11.02	0.25	0.27	0.02
4.82	0.21	21.93	0.64	0.45	0.04
5.29	0.18	10.22	0.23	0.41	0.02
5.98	0.23	9.22	0.23	0.40	0.03
5.41	0.17	10.50	0.21	0.43	0.02
5.10	0.09	21.77	0.25	0.64	0.02
5.37	0.20	9.33	0.24	0.18	0.02
5.65	0.17	11.47	0.22	0.31	0.02
5.43	0.17	11.00	0.23	0.28	0.02
5.26	0.17	10.69	0.23	0.10	0.02
5.39	0.17	11.18	0.23	0.11	0.02
5.07	0.15	11.35	0.22	0.37	0.02
5.09	0.18	9.79	0.23	0.18	0.02
5.28	0.17	10.67	0.24	0.03	0.02
5.15	0.16	10.91	0.23	-0.04	0.02
5.73	0.18	10.26	0.22	0.10	0.02
5.28	0.20	9.46	0.24	0.30	0.02
5.28	0.18	10.06	0.23	0.09	0.02
5.62	0.18	10.20	0.22	0.38	0.02
5.31	0.17	10.80	0.23	0.27	0.02
5.21	0.16	10.80	0.23	0.15	0.02
4.26	0.39	10.77	0.65	0.33	0.04
5.50	0.22	10.04	0.25	0.56	0.03
4.98	0.18	10.50	0.25	0.27	0.02
5.72	0.20	10.26	0.24	0.31	0.02
5.17	0.19	10.24	0.25	0.58	0.03
6.48	0.20	9.85	0.21	0.27	0.02
4.90	0.17	10.68	0.25	0.52	0.02
5.28	0.14	11.69	0.21	0.17	0.02
5.39	0.17	10.61	0.23	0.09	0.02
5.47	0.17	11.34	0.23	0.49	0.02
4.93	0.17	10.95	0.25	0.07	0.02
5.25	0.15	10.59	0.20	0.43	0.02
6.12	0.21	10.66	0.23	0.56	0.03
4.75	0.19	11.10	0.28	0.74	0.03
5.38	0.19	10.30	0.25	0.45	0.02
5.36	0.16	11.22	0.22	0.32	0.02
5.53	0.13	19.22	0.29	1.14	0.04
5.30	0.18	10.66	0.24	0.42	0.02
5.88	0.19	9.66	0.20	0.37	0.02
5.83	0.20	10.02	0.23	0.63	0.03
4.89	0.16	10.71	0.24	0.09	0.02
5.44	0.18	10.45	0.23	0.75	0.03
4.69	0.14	11.46	0.22	0.19	0.02
4.70	0.15	11.04	0.24	0.13	0.02
5.42	0.07	29.44	0.26	1.40	0.03
5.52	0.18	10.29	0.22	0.29	0.02
5.50	0.21	9.31	0.23	0.65	0.03
5.32	0.09	21.13	0.23	0.20	0.02
4.95	0.16	11.05	0.23	0.29	0.02
4.86	0.18	9.71	0.24	0.19	0.02
5.01	0.16	11.02	0.24	0.13	0.02
5.12	0.19	10.64	0.27	0.09	0.02
5.47	0.16	11.14	0.22	0.02	0.02
5.42	0.16	11.20	0.22	0.35	0.02
5.57	0.17	10.55	0.22	0.27	0.02
5.13	0.17	10.61	0.23	0.25	0.02
5.42	0.20	10.41	0.25	0.58	0.03
4.90	0.16	11.50	0.25	0.39	0.02
5.37	0.19	10.80	0.25	0.54	0.03
5.58	0.07	28.82	0.24	0.22	0.02
5.47	0.18	10.93	0.23	0.55	0.03
5.24	0.18	10.82	0.24	0.28	0.02
4.91	0.18	9.90	0.23	0.41	0.02
5.24	0.15	10.86	0.21	0.01	0.01
5.21	0.10	21.51	0.26	1.11	0.03
